#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965200.1_RagTag:17855-18731   -            248 37552at314147        -            179   1.7e-05   21.1   7.7   1   3    0.0063       2.2    4.4   0.6   108   162   129   178    85   182 0.77 -
NW_025965200.1_RagTag:17855-18731   -            248 37552at314147        -            179   1.7e-05   21.1   7.7   2   3    0.0005      0.18    8.0   0.3   104   125   182   203   163   212 0.75 -
NW_025965200.1_RagTag:17855-18731   -            248 37552at314147        -            179   1.7e-05   21.1   7.7   3   3   1.4e-05     0.005   13.1   0.1   105   130   213   238   204   248 0.78 -
NW_025965250.1_RagTag:54855-54238   -            206 37552at314147        -            179   0.00013   18.2  24.0   1   6   3.2e-05     0.011   11.9   1.0   104   162     7    59     2    65 0.79 -
NW_025965250.1_RagTag:54855-54238   -            206 37552at314147        -            179   0.00013   18.2  24.0   2   6    0.0073       2.6    4.2   1.0   132   161    53    86    38    93 0.65 -
NW_025965250.1_RagTag:54855-54238   -            206 37552at314147        -            179   0.00013   18.2  24.0   3   6    0.0087       3.1    4.0   1.8   118   162    75   115    63   120 0.59 -
NW_025965250.1_RagTag:54855-54238   -            206 37552at314147        -            179   0.00013   18.2  24.0   4   6   7.5e-05     0.027   10.7   1.9   131   162   108   143    94   149 0.73 -
NW_025965250.1_RagTag:54855-54238   -            206 37552at314147        -            179   0.00013   18.2  24.0   5   6     0.029        10    2.3   0.5   141   161   149   170   144   176 0.74 -
NW_025965250.1_RagTag:54855-54238   -            206 37552at314147        -            179   0.00013   18.2  24.0   6   6     0.021       7.3    2.8   0.1   106   127   177   198   171   206 0.61 -
NW_025965442.1_RagTag:53303-52854   -            150 37552at314147        -            179   0.00096   15.4   4.2   1   3    0.0076       2.7    4.2   1.8   127   161     7    41     3    46 0.72 -
NW_025965442.1_RagTag:53303-52854   -            150 37552at314147        -            179   0.00096   15.4   4.2   2   3   2.7e-06   0.00096   15.4   4.2   107   162    49    98    45   103 0.79 -
NW_025965442.1_RagTag:53303-52854   -            150 37552at314147        -            179   0.00096   15.4   4.2   3   3    0.0032       1.1    5.4   4.6   134   162    97   126    96   148 0.83 -
NW_025965039.1_RagTag:269799-269233 -            189 37552at314147        -            179     0.099    8.8  25.3   1   5     0.068        24    1.1   1.3   128   161    14    47     3    52 0.69 -
NW_025965039.1_RagTag:269799-269233 -            189 37552at314147        -            179     0.099    8.8  25.3   2   5     0.056        20    1.3   4.1   134   161    47    75    27    82 0.68 -
NW_025965039.1_RagTag:269799-269233 -            189 37552at314147        -            179     0.099    8.8  25.3   3   5   8.9e-06    0.0031   13.7   2.2   131   163   100   133    81   140 0.84 -
NW_025965039.1_RagTag:269799-269233 -            189 37552at314147        -            179     0.099    8.8  25.3   4   5     0.026         9    2.4   0.5   136   161   133   159   130   167 0.74 -
NW_025965039.1_RagTag:269799-269233 -            189 37552at314147        -            179     0.099    8.8  25.3   5   5     0.018       6.5    2.9   0.2   141   160   166   187   157   189 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/37552at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/37552at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/37552at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:49 2023
# [ok]
