#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_68092_pilon:984-2668           -            284 11396at314147        -            616   2.4e-51  171.0   0.0   1   1     5e-53   3.5e-51  170.4   0.0   359   613     2   280     1   282 0.80 -
NW_025965247.1_RagTag:43783-45636     -            191 11396at314147        -            616   8.9e-30   99.7   0.1   1   1   1.5e-31   1.1e-29   99.4   0.1   440   610    17   186     9   189 0.85 -
NW_025965072.1_RagTag:29968-117922    -            265 11396at314147        -            616   2.3e-26   88.4   0.0   1   2   1.3e-06   8.8e-05   17.1   0.1   387   429     7    52     2    54 0.79 -
NW_025965072.1_RagTag:29968-117922    -            265 11396at314147        -            616   2.3e-26   88.4   0.0   2   2     2e-22   1.4e-20   69.3   0.0   466   609   124   265   114   265 0.87 -
NW_025965159.1_RagTag:367427-368262   -            194 11396at314147        -            616   1.3e-24   82.7   0.8   1   2   2.9e-15     2e-13   45.7   0.0   389   493     1   111     1   120 0.84 -
NW_025965159.1_RagTag:367427-368262   -            194 11396at314147        -            616   1.3e-24   82.7   0.8   2   2   2.5e-12   1.8e-10   36.0   0.4   543   609   130   194   111   194 0.88 -
NW_025965072.1_RagTag:30497-31073     -            138 11396at314147        -            616   1.1e-22   76.3   0.1   1   1   1.7e-24   1.2e-22   76.2   0.1   499   614    30   134     4   136 0.86 -
NW_025965321.1_RagTag:3251503-3254512 -            206 11396at314147        -            616   5.3e-22   74.0   5.0   1   2   5.3e-18   3.7e-16   54.7   0.0   401   507     1   122     1   128 0.78 -
NW_025965321.1_RagTag:3251503-3254512 -            206 11396at314147        -            616   5.3e-22   74.0   5.0   2   2   1.8e-07   1.3e-05   19.9   2.8   560   610   155   202   126   206 0.90 -
NW_025965367.1_RagTag:128773-126430   -            360 11396at314147        -            616   6.6e-20   67.1   0.0   1   1   1.2e-21   8.5e-20   66.7   0.0   386   550   170   360   132   360 0.75 -
NW_025965183.1_RagTag:84382-82132     -            221 11396at314147        -            616   1.8e-19   65.7   0.2   1   1   3.2e-21   2.3e-19   65.3   0.2   386   587     7   212     1   217 0.81 -
NW_025965412.1_RagTag:89930-87096     -            291 11396at314147        -            616   3.3e-14   48.3   0.0   1   2   8.3e-08   5.9e-06   21.0   0.3   382   431   100   152    89   159 0.79 -
NW_025965412.1_RagTag:89930-87096     -            291 11396at314147        -            616   3.3e-14   48.3   0.0   2   2   4.5e-09   3.2e-07   25.2   0.0   465   562   163   260   158   276 0.82 -
