#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965058.1_RagTag:458197-456522 -            285 9411at314147         -            632   1.2e-17   59.8   0.4   1   1   1.2e-19   2.5e-17   58.8   0.4   150   291    33   169    29   213 0.84 -
NW_025965209.1_RagTag:605140-602149 -            170 9411at314147         -            632   2.5e-11   39.0   0.0   1   2     0.022       4.4    1.8   0.0   111   139    25    53    16    63 0.85 -
NW_025965209.1_RagTag:605140-602149 -            170 9411at314147         -            632   2.5e-11   39.0   0.0   2   2   1.6e-12   3.3e-10   35.3   0.0   195   286    81   169    69   170 0.85 -
NW_025965175.1_RagTag:94543-94845   -            101 9411at314147         -            632   1.7e-08   29.6   0.0   1   1   1.9e-10   3.9e-08   28.4   0.0   109   209    12    99     5   101 0.84 -
NW_025965233.1_RagTag:166251-167015 -             69 9411at314147         -            632   3.6e-07   25.2   0.1   1   1     4e-09   8.2e-07   24.1   0.1   134   208     1    61     1    67 0.77 -
NW_025965242.1_RagTag:505438-502712 -            247 9411at314147         -            632   3.4e-05   18.7   0.0   1   2   9.9e-07    0.0002   16.2   0.0   120   168    81   128    18   136 0.88 -
NW_025965242.1_RagTag:505438-502712 -            247 9411at314147         -            632   3.4e-05   18.7   0.0   2   2     0.068        14    0.2   0.0   439   455   230   246   223   247 0.82 -
NW_025965251.1_RagTag:26898-27026   -             43 9411at314147         -            632   0.00013   16.8   0.0   1   1   6.6e-07   0.00013   16.8   0.0   151   180     4    30     2    42 0.76 -
NW_025965253.1_RagTag:130757-129317 -             72 9411at314147         -            632     0.011   10.4   0.0   1   1   5.7e-05     0.012   10.3   0.0   110   150     7    48     2    63 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/9411at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/9411at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/9411at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:49 2023
# [ok]
