#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965233.1_RagTag:197891-200283 -            273 33748at314147        -            279     1e-07   28.5  34.3   1   5       1.3     2e+02   -2.0   0.0    11    32    15    36     9    58 0.85 -
NW_025965233.1_RagTag:197891-200283 -            273 33748at314147        -            279     1e-07   28.5  34.3   2   5    0.0061      0.97    5.5   0.3   257   278   116   137   109   138 0.93 -
NW_025965233.1_RagTag:197891-200283 -            273 33748at314147        -            279     1e-07   28.5  34.3   3   5    0.0028      0.45    6.6   3.4   257   278   144   165   140   166 0.91 -
NW_025965233.1_RagTag:197891-200283 -            273 33748at314147        -            279     1e-07   28.5  34.3   4   5   4.3e-07   6.8e-05   19.2   7.7   214   278   171   245   168   246 0.83 -
NW_025965233.1_RagTag:197891-200283 -            273 33748at314147        -            279     1e-07   28.5  34.3   5   5   0.00011     0.017   11.3   2.9   256   278   251   273   247   273 0.91 -
NW_025965054.1_RagTag:37686-37276   -            137 33748at314147        -            279   9.2e-06   22.0   9.4   1   2   4.2e-07   6.5e-05   19.2   2.4   215   278    45   109    16   110 0.89 -
NW_025965054.1_RagTag:37686-37276   -            137 33748at314147        -            279   9.2e-06   22.0   9.4   2   2    0.0016      0.25    7.4   0.7   257   278   116   137   114   137 0.94 -
NW_025965341.1_RagTag:133798-133214 -            195 33748at314147        -            279    0.0054   12.9  20.2   1   4     0.013       2.1    4.4   0.5   256   278    11    33     3    34 0.80 -
NW_025965341.1_RagTag:133798-133214 -            195 33748at314147        -            279    0.0054   12.9  20.2   2   4     0.022       3.5    3.7   7.6   216   278    13    89    11    90 0.60 -
NW_025965341.1_RagTag:133798-133214 -            195 33748at314147        -            279    0.0054   12.9  20.2   3   4    0.0083       1.3    5.1   0.1   216   238    97   119    94   132 0.88 -
NW_025965341.1_RagTag:133798-133214 -            195 33748at314147        -            279    0.0054   12.9  20.2   4   4    0.0065         1    5.5   1.5   215   240   152   177   141   192 0.87 -
NW_025965341.1_RagTag:10137-11147   -            337 33748at314147        -            279      0.03   10.5  40.9   1   8       1.3     2e+02   -2.1  14.5   215   278     3    80     2   109 0.72 -
NW_025965341.1_RagTag:10137-11147   -            337 33748at314147        -            279      0.03   10.5  40.9   2   8       2.7   4.2e+02   -3.1   5.8   216   217   116   117    85   165 0.50 -
NW_025965341.1_RagTag:10137-11147   -            337 33748at314147        -            279      0.03   10.5  40.9   3   8      0.16        25    0.9   0.2   216   237   144   165   138   182 0.81 -
NW_025965341.1_RagTag:10137-11147   -            337 33748at314147        -            279      0.03   10.5  40.9   4   8     0.015       2.4    4.3   0.0   215   236   200   221   196   227 0.91 -
NW_025965341.1_RagTag:10137-11147   -            337 33748at314147        -            279      0.03   10.5  40.9   5   8     0.012       1.8    4.6   0.0   216   237   229   250   224   256 0.89 -
NW_025965341.1_RagTag:10137-11147   -            337 33748at314147        -            279      0.03   10.5  40.9   6   8     0.074        12    2.0   0.0   216   237   257   278   254   284 0.89 -
NW_025965341.1_RagTag:10137-11147   -            337 33748at314147        -            279      0.03   10.5  40.9   7   8    0.0021      0.34    7.0   0.2   216   238   285   307   282   314 0.89 -
NW_025965341.1_RagTag:10137-11147   -            337 33748at314147        -            279      0.03   10.5  40.9   8   8      0.08        13    1.9   0.1   216   236   313   333   310   337 0.91 -
NW_025965341.1_RagTag:79117-79728   -            204 33748at314147        -            279     0.035   10.3  16.5   1   3     0.053       8.3    2.5   5.2   216   278    41   117    34   118 0.66 -
NW_025965341.1_RagTag:79117-79728   -            204 33748at314147        -            279     0.035   10.3  16.5   2   3    0.0029      0.45    6.6   0.6   215   237   124   146   120   152 0.89 -
NW_025965341.1_RagTag:79117-79728   -            204 33748at314147        -            279     0.035   10.3  16.5   3   3    0.0015      0.24    7.5   0.1   215   249   152   186   149   197 0.88 -
NW_025965250.1_RagTag:8956-9588     -            211 33748at314147        -            279     0.065    9.4  27.1   1   4     0.012       1.8    4.6  10.5   216   250    20    54    16    97 0.73 -
NW_025965250.1_RagTag:8956-9588     -            211 33748at314147        -            279     0.065    9.4  27.1   2   4       2.1   3.2e+02   -2.7   7.6   216   237   104   125    73   152 0.84 -
NW_025965250.1_RagTag:8956-9588     -            211 33748at314147        -            279     0.065    9.4  27.1   3   4    0.0085       1.3    5.1   8.3   216   278   104   180    99   181 0.67 -
NW_025965250.1_RagTag:8956-9588     -            211 33748at314147        -            279     0.065    9.4  27.1   4   4   0.00051      0.08    9.1   0.5   216   249   160   193   157   204 0.86 -
NW_025965127.1_RagTag:122616-122107 -            170 33748at314147        -            279      0.23    7.6  18.4   1   2     0.087        14    1.8   6.1   216   238    38    60     7    87 0.75 -
NW_025965127.1_RagTag:122616-122107 -            170 33748at314147        -            279      0.23    7.6  18.4   2   2     0.094        15    1.6   4.8   215   236   121   142    90   170 0.50 -
NW_025965250.1_RagTag:54855-54238   -            206 33748at314147        -            279         4    3.5  19.9   1   4       0.4        63   -0.4   0.1   256   278    12    34     2    35 0.57 -
NW_025965250.1_RagTag:54855-54238   -            206 33748at314147        -            279         4    3.5  19.9   2   4      0.23        36    0.4   0.5   215   241    41    67    33    88 0.79 -
NW_025965250.1_RagTag:54855-54238   -            206 33748at314147        -            279         4    3.5  19.9   3   4      0.22        34    0.5   0.0   216   237    98   119    92   125 0.87 -
NW_025965250.1_RagTag:54855-54238   -            206 33748at314147        -            279         4    3.5  19.9   4   4     0.024       3.7    3.6   7.0   216   278   126   202   123   203 0.61 -
NW_025965301.1_RagTag:107840-107193 -            216 33748at314147        -            279       9.9    2.2  22.0   1   4     0.075        12    2.0   0.8   248   279    22    53    13    53 0.78 -
NW_025965301.1_RagTag:107840-107193 -            216 33748at314147        -            279       9.9    2.2  22.0   2   4       0.2        31    0.6   1.3   256   279    87   110    76   110 0.87 -
NW_025965301.1_RagTag:107840-107193 -            216 33748at314147        -            279       9.9    2.2  22.0   3   4     0.016       2.5    4.2   0.0   216   240   117   141   114   144 0.91 -
NW_025965301.1_RagTag:107840-107193 -            216 33748at314147        -            279       9.9    2.2  22.0   4   4    0.0057      0.89    5.6   3.1   216   244   145   173   141   213 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/33748at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/33748at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/33748at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:48 2023
# [ok]
