#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965266.1_RagTag:110266-106517 -            302 23311at314147        -            438  8.9e-110  363.6  17.6   1   1  4.2e-112  1.2e-109  363.2  17.6   115   407     2   299     1   302 0.90 -
NW_025965266.1_RagTag:68636-57096   -            422 23311at314147        -            438   1.7e-94  313.3   7.1   1   2   8.8e-47   2.5e-44  148.0   0.0    21   227    41   254    16   256 0.80 -
NW_025965266.1_RagTag:68636-57096   -            422 23311at314147        -            438   1.7e-94  313.3   7.1   2   2   3.4e-51   9.6e-49  162.5   9.1   247   404   254   416   251   422 0.93 -
NW_025965266.1_RagTag:97585-95936   -            226 23311at314147        -            438   6.7e-88  291.6  15.0   1   1   3.2e-90     9e-88  291.1  15.0   122   330     1   223     1   226 0.93 -
NW_025965275.1_RagTag:72427-152183  -            336 23311at314147        -            438   3.1e-15   52.1   8.5   1   2         5   1.4e+03  -17.0  17.2    13    64     5    57     2    82 0.54 -
NW_025965275.1_RagTag:72427-152183  -            336 23311at314147        -            438   3.1e-15   52.1   8.5   2   2   1.1e-17   3.1e-15   52.1   8.5   103   319    89   319    85   334 0.76 -
NW_025965275.1_RagTag:93400-152144  -            297 23311at314147        -            438   3.1e-15   52.1  15.3   1   2   1.1e-17   3.1e-15   52.1   9.3   103   274    50   231    45   249 0.86 -
NW_025965275.1_RagTag:93400-152144  -            297 23311at314147        -            438   3.1e-15   52.1  15.3   2   2    0.0068       1.9    3.3   0.4   326   365   254   293   245   295 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/23311at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/23311at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/23311at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:54 2023
# [ok]
