#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_66008_pilon:1783-2643          -            287 7285at314147         -            620   1.8e-14   49.3   0.0   1   2      0.13        11    0.4   0.0   421   453    46    75    23    91 0.75 -
contig_66008_pilon:1783-2643          -            287 7285at314147         -            620   1.8e-14   49.3   0.0   2   2   1.5e-15   1.2e-13   46.5   0.0   451   569   123   235   117   246 0.85 -
NW_025965099.1_RagTag:15123-16034     -            304 7285at314147         -            620   1.1e-11   40.0   0.0   1   2       1.6   1.4e+02   -3.2   0.0   385   402    29    46    27    70 0.74 -
NW_025965099.1_RagTag:15123-16034     -            304 7285at314147         -            620   1.1e-11   40.0   0.0   2   2   2.8e-13   2.3e-11   39.0   0.0   451   511   165   226   135   264 0.85 -
NW_025965218.1_RagTag:1680171-1678010 -            316 7285at314147         -            620   6.4e-11   37.5   0.0   1   1     1e-12   8.6e-11   37.1   0.0   462   569   104   205    75   214 0.84 -
NW_025965499.1_RagTag:3947-3072       -            292 7285at314147         -            620   6.6e-11   37.5   0.0   1   1     1e-12   8.5e-11   37.1   0.0   451   510   138   198    99   238 0.84 -
contig_31429_pilon:300-887            -            196 7285at314147         -            620   6.7e-11   37.4   0.1   1   2      0.25        21   -0.5   0.0   388   414     5    33     2    87 0.75 -
contig_31429_pilon:300-887            -            196 7285at314147         -            620   6.7e-11   37.4   0.1   2   2   2.7e-12   2.2e-10   35.7   0.0   451   508   138   196   120   196 0.93 -
NW_025965233.1_RagTag:123560-122163   -            466 7285at314147         -            620   2.8e-09   32.1   0.0   1   1   5.4e-11   4.5e-09   31.4   0.0   451   510   144   204   116   223 0.92 -
contig_34309_pilon:705-58             -            216 7285at314147         -            620   4.1e-09   31.6   0.1   1   2      0.54        45   -1.6   0.0   384   404     9    29     6    61 0.63 -
contig_34309_pilon:705-58             -            216 7285at314147         -            620   4.1e-09   31.6   0.1   2   2   1.2e-10     1e-08   30.2   0.0   450   517   145   213   102   216 0.86 -
contig_34501_pilon:2315-1617          -            233 7285at314147         -            620   4.9e-09   31.3   0.0   1   1   6.9e-11   5.7e-09   31.1   0.0   450   520    66   137    23   149 0.87 -
contig_37224_pilon:1729-2460          -            244 7285at314147         -            620   1.8e-08   29.4   0.0   1   2      0.27        22   -0.6   0.0   409   445    48    84     2    92 0.68 -
contig_37224_pilon:1729-2460          -            244 7285at314147         -            620   1.8e-08   29.4   0.0   2   2   7.8e-10   6.5e-08   27.6   0.0   451   510   137   197   126   238 0.84 -
contig_83342_pilon:1449-964           -            162 7285at314147         -            620   1.9e-08   29.4   0.0   1   1   2.5e-10     2e-08   29.2   0.0   450   524    48   123    20   144 0.85 -
NW_025965039.1_RagTag:243302-241628   -            156 7285at314147         -            620   7.3e-08   27.4   0.0   1   1   1.1e-09   9.2e-08   27.1   0.0   466   515    79   128    67   138 0.87 -
NW_025965072.1_RagTag:103895-102523   -            267 7285at314147         -            620   2.5e-07   25.6   0.0   1   1   5.2e-09   4.4e-07   24.8   0.0   469   510   196   242   188   246 0.82 -
NW_025965279.1_RagTag:87840-88469     -            210 7285at314147         -            620     2e-05   19.3   0.0   1   1   3.3e-07   2.7e-05   18.9   0.0   451   513    66   128    60   155 0.78 -
NW_025965352.1_RagTag:111207-112713   -            273 7285at314147         -            620   0.00016   16.3   0.0   1   1   2.7e-06   0.00022   15.9   0.0   471   514   218   264   192   270 0.85 -
NW_025965072.1_RagTag:53632-54166     -            103 7285at314147         -            620   0.00018   16.2   0.0   1   1   2.4e-06    0.0002   16.1   0.0   467   514    28    77    20    92 0.80 -
NW_025965321.1_RagTag:4471412-4470762 -            217 7285at314147         -            620   0.00053   14.7   0.0   1   1   1.2e-05   0.00099   13.8   0.0   451   509   145   205   140   214 0.86 -
NW_025965334.1_RagTag:180570-180424   -             49 7285at314147         -            620    0.0052   11.4   0.0   1   1   6.8e-05    0.0057   11.3   0.0   474   508     6    41     3    47 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/7285at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/7285at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/7285at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:42 2023
# [ok]
