#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965266.1_RagTag:217801-219069   -            166 35316at314147        -            235   1.7e-92  305.9  13.9   1   1     9e-93   1.4e-90  299.6  13.9     1   182     1   166     1   166 0.97 -
NW_025965275.1_RagTag:451509-451318   -             64 35316at314147        -            235   1.9e-37  125.8   7.9   1   1   1.3e-39     2e-37  125.7   7.9   138   200     1    63     1    64 0.98 -
NW_025965324.1_RagTag:3059154-3059363 -             70 35316at314147        -            235   3.1e-32  108.7   3.6   1   1   2.4e-34   3.7e-32  108.4   3.6   140   201     5    66     2    69 0.97 -
NW_025965324.1_RagTag:3071511-3072352 -            184 35316at314147        -            235   5.2e-23   78.5   0.1   1   1   4.1e-25   6.4e-23   78.2   0.1   134   200    76   144    50   157 0.78 -
NW_025965309.1_RagTag:3395110-3394499 -            204 35316at314147        -            235   1.5e-15   54.1   0.1   1   1   1.2e-17     2e-15   53.7   0.1   133   199    62   128    51   139 0.91 -
NW_025965177.1_RagTag:240911-240603   -            103 35316at314147        -            235   1.3e-12   44.5   0.5   1   1   9.4e-15   1.5e-12   44.3   0.5   141   195    49   103    31   103 0.94 -
NW_025965284.1_RagTag:358647-360583   -            161 35316at314147        -            235   6.2e-12   42.3   0.2   1   1   5.2e-14   8.2e-12   41.9   0.2   139   193   107   161    73   161 0.92 -
NW_025965218.1_RagTag:1404150-1401683 -            220 35316at314147        -            235     0.002   14.4   0.1   1   1   1.8e-05    0.0028   13.9   0.1   175   206   120   151    84   161 0.77 -
NW_025965228.1_RagTag:17261-16787     -             64 35316at314147        -            235     0.031   10.5   4.6   1   1   0.00067       0.1    8.8   4.6   178   199    40    61     8    64 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/35316at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/35316at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/35316at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:47 2023
# [ok]
