#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_37224_pilon:1729-2460          -            244 22830at314147        -            309   9.2e-25   83.6   0.2   1   1   2.1e-26   1.2e-24   83.2   0.2    23   224     5   202     2   212 0.84 -
contig_66008_pilon:1783-2643          -            287 22830at314147        -            309   1.3e-24   83.1   0.0   1   1     3e-26   1.7e-24   82.7   0.0    45   279    14   243     5   259 0.77 -
contig_34309_pilon:705-58             -            216 22830at314147        -            309   6.6e-24   80.8   0.2   1   1   1.3e-25   7.5e-24   80.6   0.2    25   224    16   211     5   216 0.80 -
NW_025965099.1_RagTag:15123-16034     -            304 22830at314147        -            309   2.3e-23   79.0   0.2   1   1   5.1e-25   2.9e-23   78.7   0.2    25   220    35   226    23   262 0.84 -
NW_025965499.1_RagTag:3947-3072       -            292 22830at314147        -            309   3.2e-23   78.5   0.2   1   1     7e-25     4e-23   78.2   0.2    27   222    10   201     5   248 0.78 -
NW_025965233.1_RagTag:123560-122163   -            466 22830at314147        -            309   5.9e-23   77.7   0.0   1   1   1.5e-24   8.6e-23   77.1   0.0    16   219     6   204     3   226 0.83 -
contig_34501_pilon:2315-1617          -            233 22830at314147        -            309   1.2e-22   76.6   0.0   1   1   2.5e-24   1.4e-22   76.4   0.0    91   231     2   139     1   177 0.86 -
contig_31429_pilon:300-887            -            196 22830at314147        -            309   3.4e-18   62.0   0.1   1   1   7.3e-20   4.1e-18   61.7   0.1    24   217     7   196     4   196 0.81 -
NW_025965279.1_RagTag:87840-88469     -            210 22830at314147        -            309   6.6e-18   61.1   0.0   1   1   1.6e-19   8.8e-18   60.7   0.0   119   222    28   128    21   138 0.90 -
contig_83342_pilon:1449-964           -            162 22830at314147        -            309   1.3e-16   56.8   0.0   1   1   2.8e-18   1.6e-16   56.5   0.0   114   226     5   116     2   126 0.87 -
NW_025965321.1_RagTag:4471412-4470762 -            217 22830at314147        -            309   3.5e-16   55.4   0.0   1   1     8e-18   4.5e-16   55.0   0.0    24   213     9   200     5   213 0.85 -
NW_025965256.1_RagTag:50807-50322     -            106 22830at314147        -            309   5.5e-11   38.3   0.0   1   1   1.1e-12   6.3e-11   38.1   0.0   102   167    20    90     3    96 0.76 -
NW_025965287.1_RagTag:77543-78792     -            357 22830at314147        -            309   4.3e-09   32.1   0.0   1   1   1.2e-10   6.6e-09   31.5   0.0   120   223    43   150    34   155 0.79 -
NW_025965039.1_RagTag:243302-241628   -            156 22830at314147        -            309     6e-09   31.6   0.0   1   1   1.4e-10   8.1e-09   31.2   0.0   119   219    29   123     8   131 0.78 -
NW_025965240.1_RagTag:98599-94629     -            305 22830at314147        -            309   2.9e-06   22.8   1.3   1   1   6.7e-08   3.8e-06   22.4   1.3    77   142   241   305   202   305 0.78 -
NW_025965072.1_RagTag:103895-102523   -            267 22830at314147        -            309   1.5e-05   20.5   0.0   1   2      0.15       8.7    1.6   0.0    59   143     7    92     2   113 0.68 -
NW_025965072.1_RagTag:103895-102523   -            267 22830at314147        -            309   1.5e-05   20.5   0.0   2   2   3.6e-06    0.0002   16.8   0.0   179   220   197   243   193   249 0.78 -
