#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965080.1_RagTag:541691-539692 -            215 20398at314147        -            311   1.3e-32  109.8  24.8   1   3   3.8e-13   1.1e-10   37.9   2.3   214   263    16    65     5    72 0.87 -
NW_025965080.1_RagTag:541691-539692 -            215 20398at314147        -            311   1.3e-32  109.8  24.8   2   3   8.4e-14   2.4e-11   40.0   2.9    48   112    67   129    62   130 0.85 -
NW_025965080.1_RagTag:541691-539692 -            215 20398at314147        -            311   1.3e-32  109.8  24.8   3   3   5.2e-15   1.5e-12   44.0  11.3    49   136   125   211   125   214 0.97 -
contig_7816_pilon:143-2077          -            194 20398at314147        -            311   1.8e-22   76.5  17.5   1   2   2.8e-21   7.9e-19   64.6   7.6    22   124     6   107     3   114 0.93 -
contig_7816_pilon:143-2077          -            194 20398at314147        -            311   1.8e-22   76.5  17.5   2   2   4.3e-07   0.00012   18.0   2.1    71   137   114   191   108   194 0.80 -
NW_025965284.1_RagTag:31886-31325   -             98 20398at314147        -            311   3.1e-06   23.2   0.6   1   1   1.3e-08   3.6e-06   23.0   0.6    83   139    27    82    17    92 0.79 -
NW_025965123.1_RagTag:707015-706890 -             42 20398at314147        -            311   0.00038   16.3   1.6   1   1   1.3e-06   0.00038   16.3   1.6    85   122     3    41     1    42 0.78 -
NW_025965321.1_RagTag:395642-395764 -             41 20398at314147        -            311   0.00049   16.0   1.4   1   1   1.9e-06   0.00052   15.9   1.4   204   236     8    41     3    41 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/20398at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/hmmer_output/rerun_results/20398at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/20398at314147.hmm /home/bgerda/guppy_SUP/busco_results_flye/run_glires_odb10/metaeuk_output/rerun_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:47:55 2023
# [ok]
